0.349336	0.116816
0.155608	0.365949
0.207621	0.934889
0.652803	0.518364
0.009724	0.103618
0.788478	0.389744
0.045493	0.825559
0.302646	0.386296
0.974369	0.015513
0.721324	0.948884
0.063860	0.866077
0.416242	0.877997
0.308275	0.982663
0.647049	0.627090
0.805903	0.436586
0.258670	0.262930
0.330604	0.617353
0.838390	0.499578
0.403448	0.793848
0.289668	0.689035
0.105805	0.113238
0.644055	0.082751
0.155051	0.624369
0.438204	0.561296
0.976943	0.631961
0.590851	0.380138
0.630878	0.013000
0.557320	0.068897
0.220172	0.563121
0.667951	0.384797
0.418980	0.498022
0.759075	0.017628
0.447068	0.014274
0.319142	0.519849
0.079919	0.485214
0.924574	0.685342
0.782253	0.580414
0.896359	0.146869
0.449786	0.597033
0.873475	0.308010
0.001128	0.974414
0.025977	0.152367
0.422046	0.496370
0.834466	0.447818
0.547429	0.200000
0.569159	0.348384
0.098732	0.946463
0.081684	0.677879
0.908193	0.179205
0.237118	0.426707
0.294510	0.759033
0.338153	0.985836
0.858787	0.895344
0.063664	0.176308
0.169368	0.671965
0.011911	0.806426
0.547046	0.566313
0.537336	0.535346
0.197886	0.283180
0.487617	0.677844
0.271954	0.806135
0.810593	0.273879
0.560065	0.348923
0.190686	0.806000
0.991481	0.565719
0.913947	0.642169
0.565724	0.480145
0.235715	0.084255
0.442336	0.561310
0.509450	0.695571
0.192099	0.354203
0.415567	0.186523
0.906464	0.681511
0.091862	0.712798
0.547788	0.523940
0.989786	0.618201
0.896728	0.913549
0.101419	0.008362
0.435267	0.769285
0.824196	0.787494
0.447288	0.749964
0.718777	0.313819
0.168721	0.621419
0.677086	0.567971
0.213180	0.276673
0.708486	0.962622
0.944836	0.519658
0.886559	0.029451
0.861152	0.476151
0.781527	0.005583
0.868561	0.594980
0.240230	0.347483
0.200666	0.424406
0.330006	0.534503
0.814784	0.982275
0.251458	0.106508
0.395667	0.143554
0.834240	0.501125
0.619962	0.150613
0.749609	0.973582
0.482385	0.962457
0.034716	0.035723
0.960013	0.700266
0.188690	0.363875
0.507753	0.702638
0.842027	0.082656
0.656574	0.476711
0.597622	0.508532
0.450693	0.205513
0.472336	0.189655
0.044611	0.373824
0.024956	0.562545
0.072392	0.437554
0.980143	0.009882
0.366855	0.673263
0.158917	0.560734
0.258190	0.222769
0.894984	0.203280
0.376552	0.169598
0.283888	0.293107
0.326773	0.641067
0.742593	0.510670
0.610476	0.813269
0.999561	0.456506
0.936434	0.490370
0.782000	0.573223
0.884039	0.448703
0.695815	0.466315
0.857027	0.994369
0.243315	0.474339
0.081257	0.140995
0.929150	0.543614
0.395116	0.671483
0.560161	0.288718
0.226615	0.590240
0.188266	0.139172
0.318388	0.861341
0.036819	0.833266
0.620974	0.040373
0.602039	0.426019
0.841128	0.907199
0.286493	0.784170
0.309803	0.295635
0.192638	0.678489
0.261685	0.464858
0.812128	0.791913
0.855443	0.161065
0.586893	0.914840
0.042050	0.794527
0.246237	0.669654
0.717405	0.925585
0.508799	0.848231
0.045318	0.420543
0.439519	0.538278
0.481340	0.967962
0.078540	0.265017
0.968629	0.445303
0.571157	0.081026
0.284051	0.039652
0.137505	0.633315
0.763622	0.870085
0.251464	0.332864
0.569398	0.083686
0.806718	0.483292
0.965508	0.117316
0.133290	0.348577
0.206762	0.696590
0.946810	0.089905
0.242236	0.237898
0.509073	0.452025
0.726866	0.732631
0.572754	0.591022
0.842316	0.396936
0.012343	0.213030
0.035362	0.393496
0.357836	0.098630
0.755026	0.553061
0.225702	0.759126
0.667931	0.191595
0.982888	0.177426
0.771700	0.968286
0.725502	0.665777
0.903321	0.269132
0.277156	0.641160
0.882138	0.617374
0.977049	0.222902
0.825880	0.927264
0.427002	0.961983
0.202148	0.952834
0.902808	0.066146
0.521332	0.528839
0.056973	0.039531
0.005097	0.524509
0.463816	0.940460
0.342306	0.658227
0.007563	0.663538
0.913460	0.354768
0.314057	0.626030
0.328552	0.402418
0.273117	0.344889
0.679411	0.922375
0.583115	0.010033
0.263893	0.952239
0.910322	0.115647
0.908417	0.964529
0.324572	0.701007
0.559982	0.337050
0.153336	0.366920
0.927797	0.811248
0.330675	0.547675
0.405962	0.466238
0.761211	0.543006
0.181044	0.269036
0.567794	0.692820
0.508120	0.620211
0.789377	0.545392
0.977191	0.235569
0.919688	0.247660
0.531645	0.455907
0.372883	0.962735
0.272302	0.674869
0.804069	0.197007
0.973153	0.546640
0.914491	0.663881
0.649427	0.345586
0.770590	0.029786
0.555820	0.032139
0.306872	0.096296
0.911591	0.628260
0.668511	0.851128
0.733032	0.124196
0.617538	0.978171
0.214116	0.619714
0.563614	0.391646
0.954635	0.356400
0.093680	0.962543
0.729220	0.342450
0.280512	0.928027
0.273550	0.537158
0.214955	0.995215
0.769509	0.567635
0.745826	0.916368
0.963124	0.786019
0.849066	0.397794
0.391823	0.808297
0.759625	0.900982
0.133010	0.690813
0.647648	0.798520
0.024552	0.826252
0.326427	0.687122
0.616560	0.440198
0.746028	0.961219
0.323475	0.748436
0.314537	0.845653
0.437273	0.449266
0.771881	0.496170
0.266645	0.995537
0.620225	0.645150
0.646582	0.883359
0.183872	0.059152
0.386701	0.564905
0.285710	0.689207
0.073916	0.790709
0.718086	0.213945
0.298454	0.807002
0.773338	0.813766
0.322243	0.969571
0.715338	0.065201
0.477735	0.664547
0.168650	0.901769
0.754109	0.081432
0.913198	0.404370
0.452469	0.783108
0.643998	0.437529
0.259625	0.516896
0.579180	0.630932
0.605063	0.617303
0.475738	0.561888
0.288638	0.158375
0.606936	0.046999
0.065207	0.247316
0.194327	0.374113
0.371289	0.116855
0.246503	0.004569
0.350964	0.796435
0.266160	0.643348
0.098255	0.012285
0.498397	0.461484
0.191519	0.286585
0.030671	0.797800
0.301283	0.219456
0.804658	0.039274
0.284526	0.262752
0.262973	0.011496
0.934672	0.864145
0.414493	0.445435
0.524154	0.478316
0.779134	0.488420
0.188825	0.116972
0.918271	0.048383
0.897561	0.690479
0.404705	0.187178
0.310482	0.529874
0.656851	0.691472
0.447294	0.373974
0.768317	0.925413
0.914465	0.551621
0.079020	0.073290
0.402756	0.732854
0.497344	0.627362
0.843319	0.040336
0.923817	0.330897
0.046787	0.835429
0.934154	0.768622
0.804515	0.871308
0.522364	0.680463
0.286452	0.249701
0.608943	0.734608
0.397141	0.400291
0.954234	0.518460
0.986284	0.862843
0.639658	0.009136
0.295925	0.417644
0.652815	0.395523
0.827824	0.662905
0.347160	0.784434
0.303090	0.062787
0.172556	0.002740
0.832350	0.627108
0.570569	0.662048
0.653598	0.565500
0.842410	0.440947
0.804809	0.786634
0.199505	0.453763
0.834932	0.830855
0.024007	0.223050
0.423874	0.047154
0.260625	0.258300
0.214568	0.396659
0.813011	0.244114
0.582067	0.557578
0.817924	0.393999
0.223569	0.891521
0.832947	0.621504
0.093239	0.016118
0.182625	0.196639
0.136247	0.262181
0.337889	0.754438
0.709522	0.104379
0.977107	0.752139
0.163433	0.124497
0.087547	0.731789
0.236287	0.072968
0.421828	0.708698
0.304556	0.482646
0.192675	0.429149
0.358942	0.433918
0.465712	0.092299
0.093368	0.260611
0.115758	0.252784
0.024544	0.350739
0.213410	0.892146
0.858158	0.300419
0.475485	0.955792
0.524096	0.848433
0.826375	0.941289
0.305701	0.043446
0.103954	0.571298
0.530278	0.298453
0.248713	0.709381
0.340503	0.603952
0.712294	0.430465
0.193406	0.860780
0.093531	0.829471
0.836680	0.570999
0.629476	0.358017
0.841584	0.263704
0.559776	0.001795
0.939843	0.948297
0.710417	0.423240
0.178611	0.492463
0.791410	0.605274
0.527497	0.849444
0.313134	0.859964
0.439453	0.002414
0.731942	0.877843
0.484361	0.454748
0.805448	0.884775
0.974420	0.345650
0.594689	0.822918
0.531852	0.461853
0.571932	0.356867
0.192076	0.066631
0.609981	0.379134
0.882953	0.222959
0.310712	0.970506
0.556291	0.346753
0.860894	0.743375
0.573143	0.889100
0.093962	0.394494
0.810550	0.385943
0.926737	0.152521
0.336637	0.425743
0.686962	0.195349
0.009864	0.976509
0.898757	0.300222
0.483481	0.488920
0.869226	0.597060
0.826431	0.911994
0.565953	0.285482
0.498708	0.850870
0.583619	0.895722
0.895436	0.373360
0.448114	0.677914
0.111064	0.465557
0.149385	0.847956
0.942784	0.141549
0.667341	0.636543
0.760075	0.695780
0.217129	0.291213
0.165232	0.921144
0.521823	0.976161
0.449322	0.552723
0.789294	0.797224
0.231150	0.288283
0.097807	0.805465
0.793862	0.081259
0.257433	0.449867
0.541779	0.522544
0.983075	0.764125
0.113188	0.293502
0.345427	0.315148
0.785946	0.360561
0.492427	0.533454
0.270424	0.322696
0.779998	0.866683
0.037080	0.605155
0.633436	0.737309
0.693847	0.877424
0.078472	0.388372
0.782089	0.846580
0.264768	0.585284
0.180765	0.850894
0.730430	0.222065
0.623773	0.509320
0.258827	0.893123
0.147839	0.467460
0.582798	0.823546
0.150180	0.609175
0.006560	0.822581
0.234732	0.720915
0.601878	0.050127
0.183230	0.267741
0.886728	0.480803
0.913503	0.047450
0.006564	0.948247
0.723917	0.783317
0.915806	0.984539
0.097712	0.158291
0.188573	0.818418
0.355550	0.593271
0.855222	0.683160
0.065415	0.445674
0.067500	0.478844
0.219303	0.001308
0.813152	0.969383
0.964133	0.299185
0.828774	0.678777
0.800076	0.846238
0.980279	0.151730
0.769746	0.734154
0.287736	0.392588
0.176758	0.913273
0.879336	0.614035
0.511630	0.232888
0.789604	0.008205
0.462787	0.860551
0.618485	0.635123
0.070707	0.286705
0.673862	0.049617
0.330936	0.353945
0.498718	0.362375
0.454118	0.546997
0.128348	0.180475
0.832511	0.459768
0.355152	0.433882
0.174819	0.239847
0.515524	0.358926
0.475456	0.149705
0.156468	0.383943
0.378858	0.883332
0.033451	0.992855
0.956523	0.542251
0.718758	0.935255
0.251194	0.315631
0.110925	0.563846
0.159448	0.930871
0.431567	0.919687
0.205100	0.694036
0.647592	0.399676
0.898343	0.434802
0.198431	0.976985
0.441481	0.208073
0.363633	0.613509
0.512028	0.635117
0.661857	0.123381
0.314885	0.748701
0.650367	0.088348
0.315148	0.931322
0.862013	0.670643
0.072864	0.607055
0.012188	0.661126
0.731212	0.497244
0.003807	0.666610
0.819740	0.585867
0.709198	0.090321
0.715322	0.614193
0.331020	0.685334
0.645583	0.599460
0.182945	0.296222
0.991383	0.433109
0.059427	0.899005
0.172932	0.403520
0.277999	0.963875
0.378099	0.708717
0.598383	0.042975
0.384315	0.390022
0.989833	0.811929
0.856654	0.313521
0.329055	0.515606
0.631015	0.728293
0.820802	0.873202
0.024626	0.796096
0.610837	0.532085
0.628466	0.881938
0.545291	0.162188
0.436777	0.924460
0.814484	0.203046
0.714144	0.256227
0.348537	0.468917
0.440870	0.029280
0.774009	0.846386
0.530943	0.172951
0.247938	0.126334
0.169506	0.876397
0.480163	0.111013
0.254745	0.949501
0.509266	0.515634
0.525645	0.111617
0.970314	0.084486
0.700038	0.057765
0.443592	0.899678
0.768445	0.334676
0.551348	0.165275
0.956120	0.708677
0.374294	0.317935
0.238639	0.786520
0.434614	0.330217
0.905222	0.150218
0.263835	0.344766
0.259851	0.585403
0.601031	0.054749
0.144529	0.198529
0.070328	0.124762
0.239651	0.345621
0.791309	0.217905
0.670026	0.057881
0.658241	0.794719
0.604808	0.201392
0.330408	0.805181
0.431972	0.255235
0.932692	0.637355
0.805715	0.024502
0.339337	0.458897
0.587422	0.189972
0.497954	0.685625
0.345876	0.691442
0.389654	0.469463
0.134293	0.651275
0.224276	0.828850
0.553443	0.560257
0.912477	0.167403
0.530235	0.382205
0.966324	0.792714
0.757501	0.204121
0.237323	0.029181
0.638535	0.370835
0.312041	0.637031
0.828688	0.133030
0.918661	0.034271
0.095106	0.838128
0.492704	0.939255
0.461653	0.926123
0.239630	0.616450
0.994468	0.376063
0.001455	0.064052
0.859060	0.491886
0.536718	0.799426
0.811579	0.477421
0.858061	0.468425
0.675021	0.033362
0.137999	0.851420
0.313118	0.334744
0.662991	0.592538
0.082189	0.765765
0.617222	0.855332
0.535497	0.414325
0.371340	0.004419
0.039784	0.131211
0.929537	0.880651
0.497196	0.180196
0.146111	0.256131
0.908723	0.521468
0.804042	0.506754
0.609447	0.610103
0.031338	0.445269
0.864049	0.489099
0.435335	0.526546
0.380767	0.515400
0.135345	0.967947
0.034130	0.483207
0.209993	0.058356
0.651705	0.985181
0.749605	0.254021
0.493389	0.049782
0.531670	0.099463
0.794608	0.056706
0.009361	0.861557
0.942542	0.086554
0.278917	0.741697
0.539653	0.949237
0.389180	0.003323
0.019746	0.564854
0.752105	0.790617
0.911517	0.229075
0.738406	0.827098
0.836275	0.411544
0.625983	0.551565
0.597486	0.282031
0.683234	0.710017
0.195948	0.443632
0.422106	0.748951
0.666503	0.476196
0.652531	0.262862
0.232348	0.239920
0.029498	0.691076
0.985848	0.309032
0.929833	0.606543
0.224934	0.011865
0.723731	0.696574
0.229253	0.332705
0.898047	0.157233
0.835444	0.169223
0.481727	0.498965
0.472090	0.287930
0.253365	0.733155
0.275677	0.609915
0.846640	0.837034
0.167151	0.654738
0.602279	0.281985
0.391454	0.285113
0.537065	0.803627
0.877503	0.722824
0.483450	0.958095
0.563879	0.478547
0.856774	0.184623
0.157878	0.782542
0.870571	0.072775
0.764086	0.424462
0.703727	0.134969
0.973013	0.881280
0.405973	0.893359
0.894926	0.461253
0.946886	0.976857
0.217213	0.066667
0.331150	0.488835
0.092676	0.140660
0.971699	0.737301
0.874938	0.971155
0.378144	0.687864
0.184022	0.551667
0.209878	0.160431
0.098444	0.579737
0.949851	0.122222
0.502314	0.687068
0.495862	0.911776
0.166296	0.024163
0.383118	0.555489
0.254507	0.168434
0.804838	0.188575
0.442682	0.954481
0.612705	0.497723
0.360250	0.520385
0.734307	0.822527
0.649848	0.790317
0.088418	0.014374
0.734411	0.261704
0.877678	0.535851
0.478521	0.772819
0.741096	0.704277
0.689901	0.515396
0.926476	0.890641
0.329405	0.804695
0.891109	0.618255
0.555579	0.671887
0.163061	0.087344
0.820150	0.573326
0.122501	0.416318
0.298234	0.875478
0.507220	0.577513
0.235290	0.799064
0.930101	0.792494
0.492859	0.835089
0.187959	0.113414
0.438219	0.181534
0.259161	0.585117
0.403903	0.865878
0.225612	0.996791
0.359393	0.515403
0.132332	0.579299
0.961285	0.749398
0.244055	0.442612
0.425433	0.097948
0.885850	0.381456
0.494260	0.291248
0.152396	0.902111
0.037397	0.399880
0.730695	0.308858
0.446029	0.564477
0.995082	0.758301
0.967115	0.693145
0.269053	0.287489
0.822464	0.427713
0.370224	0.945094
0.013233	0.524967
0.775077	0.736169
0.367574	0.535648
0.005577	0.534830
0.590401	0.874791
0.210737	0.825146
0.718067	0.666031
0.394388	0.367434
0.703261	0.990223
0.405354	0.918600
0.586545	0.868166
0.217190	0.762232
0.834944	0.832169
0.784711	0.304196
0.521950	0.299705
0.342966	0.301219
0.284227	0.693422
0.650264	0.204264
0.691519	0.291069
0.201718	0.747252
0.362868	0.569351
0.200124	0.613694
0.207993	0.166877
0.386529	0.790062
0.176534	0.117027
0.031648	0.415966
0.282025	0.292108
0.981942	0.194123
0.458427	0.986368
0.030618	0.696657
0.371083	0.906098
0.911941	0.387213
0.221463	0.428003
0.965306	0.281399
0.981318	0.819391
0.267452	0.791069
0.049799	0.548063
0.357349	0.426936
0.472854	0.502713
0.656412	0.696777
0.975704	0.762779
0.687798	0.392459
0.117808	0.058788
0.477685	0.668257
0.650160	0.952861
0.382430	0.627784
0.887874	0.404078
0.477743	0.922973
0.550242	0.799610
0.935624	0.571058
0.109187	0.821700
0.817782	0.114985
0.548118	0.487086
0.847163	0.274628
0.426278	0.604791
0.517245	0.955034
0.960657	0.081572
0.297847	0.007535
0.417860	0.662139
0.471285	0.067182
0.195956	0.173291
0.511128	0.677680
0.316325	0.130460
0.798598	0.858362
0.276488	0.420748
0.081931	0.227697
0.767000	0.365198
0.604692	0.946184
0.723638	0.453452
0.366880	0.190527
0.756140	0.112425
0.061394	0.104829
0.242905	0.627123
0.861330	0.992622
0.731484	0.145977
0.277705	0.131987
0.115552	0.567733
0.906723	0.684326
0.800650	0.508097
0.475321	0.937485
0.721965	0.459341
0.332582	0.093127
0.820983	0.169324
0.515016	0.637279
0.744078	0.083344
0.010686	0.706008
0.454391	0.181135
0.982027	0.791354
0.578513	0.702107
0.155023	0.962225
0.996367	0.648446
0.668313	0.704459
0.665786	0.438541
0.540676	0.282726
0.446848	0.436103
0.288140	0.786705
0.409672	0.551715
0.156091	0.474967
0.761455	0.444526
0.557741	0.701707
0.388976	0.353283
0.085742	0.582272
0.706959	0.581252
0.283525	0.262337
0.159488	0.046991
0.426878	0.160520
0.690798	0.961733
0.073482	0.892956
0.657716	0.860279
0.154959	0.906482
0.957872	0.906714
0.785500	0.090304
0.220731	0.913135
0.229424	0.347714
0.050477	0.628093
0.563301	0.961772
0.892345	0.505944
0.609337	0.413197
0.132459	0.867791
0.549539	0.425392
0.068465	0.665383
0.399665	0.253696
0.876753	0.183632
0.515020	0.795756
0.849075	0.818705
0.896626	0.142357
0.940459	0.010803
0.255904	0.084039
0.945533	0.423936
0.315269	0.167087
0.155818	0.613932
0.047084	0.594330
0.774649	0.601015
0.826579	0.265259
0.077172	0.720991
0.828130	0.501677
0.820617	0.457919
0.198528	0.474394
0.215951	0.472032
0.147552	0.185562
0.882913	0.115858
0.224274	0.995520
0.576019	0.585819
0.844971	0.524320
0.221782	0.422467
0.755001	0.872448
0.273204	0.261975
0.327608	0.596211
0.278509	0.893137
0.978008	0.679120
0.970300	0.287850
0.815170	0.678445
0.263192	0.318407
0.488626	0.791643
0.872222	0.633947
0.721576	0.263850
0.741072	0.604980
0.222921	0.950187
0.512860	0.794462
0.525613	0.932937
0.141279	0.546155
0.025155	0.197394
0.281027	0.472610
0.820173	0.466655
0.561187	0.924054
0.756532	0.050203
0.176463	0.038218
0.069056	0.338855
0.727859	0.244353
0.392286	0.393875
0.590307	0.892919
0.983227	0.604611
0.505070	0.681876
0.668031	0.523946
0.736956	0.491271
0.996458	0.048997
0.443216	0.397024
0.770304	0.190825
0.434075	0.697945
0.603192	0.545122
0.434955	0.752009
0.646425	0.874711
0.732999	0.140408
0.619538	0.044538
0.387371	0.411938
0.854883	0.180372
0.643542	0.192387
0.948670	0.529497
0.708214	0.646545
0.303639	0.901198
0.627249	0.510318
0.528361	0.890691
0.059119	0.389062
0.841628	0.037515
0.639181	0.403264
0.204583	0.611405
0.831061	0.467340
0.146737	0.306151
0.981353	0.111092
0.160715	0.990178
0.882101	0.707129
0.150983	0.240549
0.180182	0.630955
0.398869	0.047779
0.291292	0.860653
0.796042	0.643012
0.085544	0.882791
0.534518	0.494576
0.934064	0.008844
0.555897	0.791244
0.063690	0.357172
0.977485	0.211786
0.531179	0.746069
0.390374	0.407873
0.063268	0.190093
0.880609	0.818318
0.304639	0.381711
0.440410	0.345944
0.653912	0.012828
0.880168	0.300649
0.872373	0.454386
0.776331	0.825780
0.301289	0.640325
0.607414	0.476014
0.469569	0.305203
0.310191	0.548152
0.032271	0.933664
0.649979	0.443444
0.061806	0.630013
0.017743	0.679867
0.072524	0.656102
0.405888	0.662628
0.138497	0.117383
0.247424	0.411511
0.253031	0.082015
0.325028	0.705761
0.583086	0.963325
0.435922	0.332802
0.693680	0.411959
0.618309	0.946287
0.499189	0.498175
0.775167	0.756077
0.516231	0.064720
0.980787	0.377320
0.316706	0.981547
0.872135	0.330217
0.308309	0.720954
0.334316	0.251432
0.979671	0.565710
0.762498	0.713055
0.755526	0.903390
0.500768	0.753378
0.796814	0.946385
0.713097	0.892616
0.095038	0.126097
0.158346	0.144813
0.087519	0.122574
0.995910	0.272185
0.478048	0.821615
0.118305	0.317365
0.159286	0.062556
0.960753	0.858358
0.879298	0.868680
0.154567	0.784997
0.727871	0.925415
0.219322	0.414044
0.294929	0.257918
0.652382	0.163943
0.464807	0.646640
0.130303	0.256980
0.967366	0.795429
0.676955	0.855969
0.013968	0.006074
0.153967	0.495257
0.569974	0.113689
0.072286	0.828334
0.464468	0.992494
0.229347	0.647201
0.804388	0.872638
0.306319	0.193280
0.226095	0.666743
0.522330	0.598991
0.020529	0.390973
0.310148	0.863781
0.776259	0.429572
0.630530	0.047679
0.637251	0.097205
0.714019	0.573838
0.300493	0.370840
0.090092	0.322788
0.966843	0.486185
0.474241	0.629229
0.484444	0.355509
0.139522	0.630315
0.748922	0.923103
0.003014	0.066660
0.899406	0.631156
0.957910	0.430845
0.416687	0.344265
0.142819	0.378633
0.014649	0.509313
0.847210	0.321197
0.094640	0.973761
0.128978	0.528697
0.809186	0.252345
0.841490	0.557025
0.331936	0.865689
0.622000	0.615384
0.504010	0.274737
0.304860	0.088079
0.243724	0.277825
0.058701	0.110315
0.270253	0.677253
0.184235	0.521850
0.507903	0.834038
0.609164	0.916999
0.628101	0.025516
0.381492	0.699048
0.475122	0.419398
0.671546	0.285733
0.908978	0.413144
0.631218	0.982333
0.785480	0.531623
0.859388	0.560438
0.441653	0.873453
0.027155	0.407466
0.342992	0.714086
0.012586	0.660852
0.346361	0.097893
0.980331	0.212229
0.349130	0.207047
0.661991	0.782516
0.860641	0.310998
0.524553	0.663258
0.629521	0.716027
0.769727	0.097473
0.168311	0.734321
0.476676	0.427034
0.455440	0.372026
0.591068	0.323326
0.636815	0.202637
0.757689	0.781600
0.578521	0.369323
0.014397	0.121532
0.079687	0.010205
0.722220	0.956067
0.011168	0.112691
0.860676	0.688502
0.404710	0.992797
0.573621	0.669599
0.653176	0.222702
0.488124	0.216411
0.509465	0.030781
0.381959	0.372210
0.291631	0.079229
0.770967	0.420455
0.813973	0.835727
0.213597	0.421330
0.720974	0.499496
0.855068	0.571569
0.629581	0.787023
0.122222	0.584248
0.085430	0.260551
0.212572	0.567076
0.843902	0.132810
0.768397	0.143066
